Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,29.030000686645508,29.1200008392334,27.975000381469727,28.219999313354492,7686000,MRNA
2025-12-11,29.6299991607666,29.68000030517578,28.8799991607666,28.93000030517578,8179800,MRNA
2025-12-12,29.459999084472656,30.434999465942383,29.399999618530273,29.459999084472656,12305900,MRNA
2025-12-15,29.920000076293945,30.299999237060547,28.65999984741211,29.280000686645508,9271600,MRNA
2025-12-16,29.889999389648438,30.0,29.040000915527344,29.90999984741211,7369500,MRNA
2025-12-17,30.510000228881836,31.700000762939453,29.90999984741211,30.010000228881836,11557300,MRNA
2025-12-18,30.950000762939453,32.209999084472656,30.610000610351562,30.739999771118164,13696900,MRNA
2025-12-19,33.79999923706055,34.25,31.170000076293945,31.280000686645508,23582400,MRNA
2025-12-22,34.900001525878906,35.900001525878906,33.31999969482422,33.59000015258789,13194600,MRNA
2025-12-23,32.290000915527344,34.970001220703125,32.13800048828125,34.86000061035156,11927000,MRNA
2025-12-24,32.75,32.790000915527344,32.14400100708008,32.15999984741211,2780200,MRNA
