Price,Close,High,Low,Open,Volume,Ticker
Ticker,FITB,FITB,FITB,FITB,FITB,
Date,,,,,,
2024-01-02,32.613773345947266,32.91384229028495,32.004259867744345,32.16366992944075,4284400,FITB
2024-01-03,31.86359977722168,32.32308234294173,31.704189721568177,32.17304787646038,5225200,FITB
2024-01-04,32.27619552612305,32.50124902736876,31.78858616478143,31.87298078061057,6156800,FITB
2024-01-05,33.19516372680664,33.37332856436639,32.0699032725395,32.1636734866016,6755100,FITB
2024-01-08,33.42020797729492,33.46709307633773,32.72629992641222,33.01698968673993,4698900,FITB
2024-01-09,33.11076736450195,33.26080184538491,32.77318888823926,32.85758350730493,4248200,FITB
2024-01-10,33.15765380859375,33.19516332460587,32.74505628666912,33.06388001856346,3747900,FITB
2024-01-11,32.679420471191406,33.363956703361666,32.173056250706445,33.25142814138298,6155900,FITB
2024-01-12,32.219940185546875,32.91384840686698,31.966756296004252,32.58564905585134,5553900,FITB
2024-01-16,31.516647338867188,31.835471043409854,31.357233698043842,31.722946082131273,7426100,FITB
2024-01-17,31.685434341430664,31.985503268477405,30.98214712295791,31.17906668562538,7262600,FITB
2024-01-18,31.16969871520996,31.807342658210903,30.79461067616974,31.807342658210903,9704200,FITB
2024-01-19,32.07927322387695,32.17304699855891,31.188442038468985,32.09802797881334,8770100,FITB
2024-01-22,32.40747833251953,32.65128300950923,32.04176595137899,32.069899874299956,7660100,FITB
2024-01-23,31.97612762451172,32.670039330430555,31.966752034491698,32.57626912181371,5993500,FITB
2024-01-24,32.53875732421875,32.7731864064147,32.088653915654994,32.463738300906165,5182700,FITB
2024-01-25,32.7263069152832,32.979487219603115,32.173054043378954,32.87634141052311,4770800,FITB
2024-01-26,32.68879699707031,33.04513026031759,32.64191188858884,32.83883149047372,4424200,FITB
2024-01-29,33.31706237792969,33.35457189224398,32.529380462850405,32.557514387138205,4684400,FITB
2024-01-30,33.167030334472656,33.50460883389397,33.148275575937646,33.495233243178674,4960100,FITB
2024-01-31,32.1074104309082,32.98886254050947,32.02301581360884,32.2293109848152,7499100,FITB
2024-02-01,31.676057815551758,32.294950476308586,30.738341446095717,32.16367075692139,6436600,FITB
2024-02-02,31.741701126098633,31.947999894480386,30.991528664398334,31.272842890397886,6420400,FITB
2024-02-05,31.235336303710938,31.469765416709688,30.944642915834912,31.291597001483833,4925200,FITB
2024-02-06,31.385364532470703,31.535398991778177,31.122801545854866,31.291590759713735,5680400,FITB
2024-02-07,31.28221893310547,31.526023617387096,30.51329178954267,31.526023617387096,5601300,FITB
2024-02-08,31.310348510742188,31.49789249710087,30.860245089743763,31.15093844745492,3268000,FITB
2024-02-09,31.554155349731445,31.63854996094933,30.96339307120624,31.347856616286865,4090900,FITB
2024-02-12,31.98550796508789,32.42623583138522,31.582289614455078,31.601044372287337,4582300,FITB
2024-02-13,30.77585220336914,31.375990131742522,30.278863652141975,31.235334816901133,7362600,FITB
2024-02-14,31.42287254333496,31.497891566503622,30.982148302082763,31.169692282900506,7381900,FITB
2024-02-15,31.78858757019043,32.13554163855874,31.441629924717905,31.516648954151165,4477200,FITB
2024-02-16,31.816720962524414,32.01364056797555,31.282222846525876,31.413502583493297,3847000,FITB
2024-02-20,31.69481086730957,31.882354846533485,31.36661158649563,31.544776399351218,3340700,FITB
2024-02-21,31.404123306274414,31.657303582362285,31.11342993917897,31.591663721583338,4298500,FITB
2024-02-22,31.319730758666992,31.844849679607087,31.12280758621009,31.451010488902018,6993500,FITB
2024-02-23,31.4322566986084,31.694816167163474,31.16031806211665,31.38537159023849,3223500,FITB
2024-02-26,31.197824478149414,31.676058259346455,30.97277097240108,31.32910419937589,3203300,FITB
2024-02-27,31.854228973388672,31.863604563969286,31.244711849621844,31.244711849621844,3680900,FITB
2024-02-28,31.48851776123047,32.02301581172699,31.4697630043757,31.647927828839837,3445000,FITB
2024-02-29,32.201175689697266,32.35121014438418,31.80733301045439,31.80733301045439,5614300,FITB
2024-03-01,32.229312896728516,32.25744682223334,31.39474584120653,31.957377848946884,4668800,FITB
2024-03-04,33.270179748535156,33.60775824826768,32.45436742558451,32.6325322661747,7090300,FITB
2024-03-05,34.08599090576172,34.376684287724146,33.185783988664575,33.23266909488966,4939300,FITB
2024-03-06,33.79530334472656,34.0766175778591,33.25142606051304,34.02973246852111,5673900,FITB
2024-03-07,34.1141242980957,34.357928992918914,33.91720113166067,33.99222016213197,3872100,FITB
2024-03-08,34.104740142822266,34.64861730288288,34.09536455393669,34.46107333123771,4369000,FITB
2024-03-11,34.432945251464844,34.67674992666126,33.954707913470074,34.17976140966243,5796500,FITB
2024-03-12,34.40481948852539,34.7236432637692,34.25478498118153,34.386064727969305,6602500,FITB
2024-03-13,33.97346115112305,34.629863277150015,33.889066540960954,34.414188957203294,5742400,FITB
2024-03-14,33.21391677856445,33.96409284172919,32.95135730271954,33.664023847305124,5019100,FITB
2024-03-15,33.04512405395508,33.579622059887136,32.89508958873036,32.91384076691761,24536200,FITB
2024-03-18,33.542118072509766,33.542118072509766,32.74505693835871,32.91384618666814,3911800,FITB
2024-03-19,33.22329330444336,33.57962654839622,33.06387965171275,33.16702903104945,4609200,FITB
2024-03-20,34.329795837402344,34.517339821138165,33.01699152835557,33.157650410433426,5453800,FITB
2024-03-21,34.70488357543945,35.033086472911926,34.42356936125184,34.461078877038005,5541000,FITB
2024-03-22,34.104740142822266,35.02370166906949,34.029724700426435,34.864291618288526,4399200,FITB
2024-03-25,33.992225646972656,34.54547856610413,33.917206604396604,34.11412980260633,3602200,FITB
2024-03-26,33.78592300415039,34.226650886263364,33.78592300415039,34.151631852242254,5049400,FITB
2024-03-27,34.78965759277344,34.80859271344582,33.89955520902583,34.08893892549514,4595400,FITB
2024-03-28,35.234703063964844,35.42408676910121,34.69496185225214,34.789655510917186,5183900,FITB
2024-04-01,34.751773834228516,35.0642538394545,34.54345142261566,35.00744126333703,3809400,FITB
2024-04-02,34.06998825073242,34.48662939117258,33.994236958012706,34.47716183415486,3491900,FITB
2024-04-03,33.93742370605469,34.391942338148226,33.7575112096613,34.07946235891835,3226600,FITB
2024-04-04,33.40715408325195,34.53398504399545,33.33140277510918,34.249907704928184,4039700,FITB
2024-04-05,33.42609405517578,33.66282277173112,33.13255275845103,33.350342744218715,2888300,FITB
