Price,Close,High,Low,Open,Volume,Ticker
Ticker,ITW,ITW,ITW,ITW,ITW,
Date,,,,,,
2024-01-02,250.0835418701172,251.52306494497373,248.32733660514785,249.603700845165,755700,ITW
2024-01-03,247.88587951660156,248.92235260549484,246.74385545250703,248.84556163519028,876900,ITW
2024-01-04,248.92236328125,251.16801602059806,248.5288900812925,249.14307143419973,926200,ITW
2024-01-05,247.5595703125,250.04514327636332,246.63828375646366,248.90311930821375,723400,ITW
2024-01-08,246.8494415283203,247.68436030520746,244.5653933463407,247.45404596321782,1155500,ITW
2024-01-09,246.0720977783203,246.4655709649788,244.27748224260915,245.8417834396614,772500,ITW
2024-01-10,243.74005126953125,245.3139292994519,242.64601428097163,242.64601428097163,1095000,ITW
2024-01-11,243.73045349121094,244.3350578738212,241.4560116992369,244.06634806901354,1065800,ITW
2024-01-12,243.4041748046875,246.59990329945884,242.828359689392,245.70740597869616,974000,ITW
2024-01-16,243.4713592529297,243.78805612060538,240.74586545325639,242.377322184408,726500,ITW
2024-01-17,240.1316680908203,243.67289755765466,239.9781154327773,242.10861097146483,1177000,ITW
2024-01-18,242.58843994140625,243.30820151603507,239.93972261846346,240.28520876002875,1047600,ITW
2024-01-19,245.20834350585938,245.20834350585938,240.75541959421392,243.02026970880166,895900,ITW
2024-01-22,247.30047607421875,247.98184214657684,245.53466457193264,245.6882172182844,623400,ITW
2024-01-23,250.39064025878906,250.53458670487578,247.32925226093664,247.9242504295425,1078300,ITW
2024-01-24,248.1737823486328,252.02208742844383,248.1162037689868,251.7533776277051,1132800,ITW
2024-01-25,251.6094512939453,252.10850474033757,249.05669333925698,250.41945483656207,1322100,ITW
2024-01-26,251.8301544189453,253.53838718903842,251.10078673491563,252.07968110814917,1071900,ITW
2024-01-29,253.52880859375,253.52880859375,250.85131663794056,251.38873626766977,1174000,ITW
2024-01-30,255.09307861328125,255.62089201607546,252.42516373549086,252.5499270856131,1072400,ITW
2024-01-31,250.3810577392578,256.35028166111437,250.29468986344003,256.35028166111437,2665600,ITW
