Price,Close,High,Low,Open,Volume,Ticker
Ticker,TYL,TYL,TYL,TYL,TYL,
Date,,,,,,
2024-01-02,408.20001220703125,414.760009765625,400.4800109863281,414.760009765625,288700,TYL
2024-01-03,406.8999938964844,411.1499938964844,405.1600036621094,406.67999267578125,221100,TYL
2024-01-04,401.3900146484375,409.6300048828125,400.79998779296875,406.7900085449219,161700,TYL
2024-01-05,400.82000732421875,405.20001220703125,398.6300048828125,401.05999755859375,243000,TYL
2024-01-08,414.4200134277344,414.42999267578125,402.4800109863281,404.3900146484375,243300,TYL
2024-01-09,412.6700134277344,415.79998779296875,410.67999267578125,410.67999267578125,102500,TYL
2024-01-10,418.3999938964844,418.6499938964844,412.67999267578125,413.5799865722656,163600,TYL
2024-01-11,425.2699890136719,425.94000244140625,419.17999267578125,421.2699890136719,177200,TYL
2024-01-12,429.0,430.4200134277344,425.7699890136719,426.9700012207031,171000,TYL
2024-01-16,417.2099914550781,429.3999938964844,416.4100036621094,427.0,179800,TYL
2024-01-17,419.5400085449219,419.8900146484375,411.3800048828125,416.5400085449219,130000,TYL
2024-01-18,424.1600036621094,424.2300109863281,419.5,421.6600036621094,155800,TYL
2024-01-19,430.3299865722656,430.6300048828125,424.2900085449219,426.2200012207031,125700,TYL
2024-01-22,440.1199951171875,440.989990234375,434.0199890136719,434.3399963378906,196500,TYL
2024-01-23,444.0,445.8699951171875,438.1700134277344,440.6400146484375,193200,TYL
2024-01-24,439.2900085449219,451.7099914550781,439.1099853515625,447.9700012207031,252000,TYL
2024-01-25,429.25,441.6000061035156,428.4200134277344,441.6000061035156,230100,TYL
2024-01-26,430.6199951171875,432.5899963378906,428.32000732421875,429.5299987792969,153500,TYL
2024-01-29,436.4100036621094,436.4100036621094,430.2099914550781,432.0899963378906,148100,TYL
2024-01-30,432.05999755859375,437.0,431.92999267578125,434.2699890136719,136100,TYL
2024-01-31,422.75,432.0,421.57000732421875,430.67999267578125,146700,TYL
2024-02-01,429.67999267578125,431.1300048828125,421.1499938964844,422.5899963378906,134900,TYL
2024-02-02,430.8599853515625,433.9200134277344,427.3299865722656,428.6400146484375,201600,TYL
2024-02-05,427.3900146484375,429.6499938964844,421.7900085449219,428.42999267578125,117200,TYL
2024-02-06,430.5199890136719,431.3800048828125,425.5899963378906,429.9800109863281,128300,TYL
2024-02-07,435.8800048828125,437.80999755859375,430.69000244140625,433.9200134277344,133900,TYL
2024-02-08,435.1499938964844,437.8999938964844,434.510009765625,434.8800048828125,142800,TYL
2024-02-09,440.989990234375,442.3999938964844,433.1099853515625,437.30999755859375,165700,TYL
2024-02-12,434.8500061035156,441.3999938964844,434.45001220703125,440.2900085449219,194600,TYL
2024-02-13,431.70001220703125,436.489990234375,423.2099914550781,423.2099914550781,246300,TYL
2024-02-14,440.1300048828125,441.0299987792969,432.2300109863281,435.7699890136719,229800,TYL
2024-02-15,441.1099853515625,454.739990234375,421.2900085449219,423.1499938964844,378600,TYL
2024-02-16,440.9800109863281,443.2200012207031,437.44000244140625,443.07000732421875,202300,TYL
2024-02-20,435.3800048828125,440.70001220703125,432.8500061035156,438.0,184500,TYL
2024-02-21,432.7099914550781,434.4700012207031,425.9200134277344,434.4700012207031,239200,TYL
2024-02-22,436.6000061035156,443.70001220703125,434.0,439.8299865722656,298500,TYL
2024-02-23,437.4800109863281,441.0,434.29998779296875,439.489990234375,141200,TYL
2024-02-26,441.19000244140625,444.7699890136719,437.80999755859375,439.4599914550781,284600,TYL
2024-02-27,436.3900146484375,443.92999267578125,434.92999267578125,441.2099914550781,144300,TYL
2024-02-28,438.7099914550781,440.1499938964844,434.79998779296875,434.8800048828125,131000,TYL
2024-02-29,437.1400146484375,440.7200012207031,434.5400085449219,440.1300048828125,349000,TYL
2024-03-01,440.8999938964844,441.760009765625,433.6000061035156,436.0299987792969,180100,TYL
2024-03-04,438.1400146484375,440.8500061035156,436.239990234375,439.0,178100,TYL
2024-03-05,417.17999267578125,437.7799987792969,413.5400085449219,434.2300109863281,296900,TYL
2024-03-06,419.8599853515625,425.260009765625,417.510009765625,422.3500061035156,208500,TYL
2024-03-07,422.07000732421875,424.9800109863281,419.9599914550781,424.19000244140625,165400,TYL
2024-03-08,420.4800109863281,425.489990234375,417.8299865722656,422.3399963378906,204700,TYL
2024-03-11,428.82000732421875,429.04998779296875,418.1000061035156,418.1000061035156,299700,TYL
2024-03-12,427.9599914550781,431.45001220703125,423.1099853515625,426.760009765625,206600,TYL
2024-03-13,421.1499938964844,429.8399963378906,419.1300048828125,429.3500061035156,291200,TYL
2024-03-14,418.2799987792969,423.5299987792969,414.42999267578125,420.3399963378906,160500,TYL
2024-03-15,416.30999755859375,417.44000244140625,411.2099914550781,412.1099853515625,492600,TYL
2024-03-18,416.3299865722656,421.1000061035156,415.4200134277344,418.3299865722656,141000,TYL
2024-03-19,424.3999938964844,425.4100036621094,415.55999755859375,415.55999755859375,190800,TYL
2024-03-20,420.6199951171875,425.5799865722656,416.94000244140625,425.5799865722656,162700,TYL
2024-03-21,421.0799865722656,423.4800109863281,419.7900085449219,422.1000061035156,176200,TYL
2024-03-22,419.2900085449219,421.9700012207031,413.05999755859375,421.9700012207031,259800,TYL
2024-03-25,420.25,421.5,415.6199951171875,417.82000732421875,174600,TYL
2024-03-26,418.0899963378906,421.05999755859375,417.0899963378906,420.0,184500,TYL
2024-03-27,420.6000061035156,422.2799987792969,417.0199890136719,422.2799987792969,263400,TYL
2024-03-28,425.010009765625,425.42999267578125,419.3999938964844,422.1199951171875,203200,TYL
2024-04-01,416.69000244140625,425.5299987792969,415.2900085449219,425.2699890136719,144800,TYL
2024-04-02,413.8699951171875,416.69000244140625,408.9100036621094,412.55999755859375,184600,TYL
2024-04-03,415.0400085449219,415.5299987792969,410.5400085449219,412.5,210200,TYL
2024-04-04,414.7699890136719,424.30999755859375,414.6499938964844,418.6199951171875,234400,TYL
2024-04-05,415.17999267578125,419.8800048828125,413.9700012207031,415.2799987792969,210300,TYL
2024-04-08,418.20001220703125,419.8800048828125,414.6199951171875,416.25,180200,TYL
2024-04-09,423.20001220703125,423.5799865722656,417.1199951171875,420.5199890136719,286000,TYL
2024-04-10,411.8500061035156,420.5299987792969,409.29998779296875,417.7900085449219,306700,TYL
2024-04-11,412.8599853515625,415.4599914550781,407.0899963378906,412.1000061035156,142800,TYL
2024-04-12,413.3599853515625,413.5799865722656,407.5,408.3900146484375,293900,TYL
2024-04-15,400.67999267578125,415.2900085449219,399.75,414.7099914550781,178600,TYL
2024-04-16,399.2200012207031,402.3599853515625,398.3599853515625,400.8699951171875,178400,TYL
2024-04-17,402.8399963378906,404.260009765625,397.79998779296875,399.67999267578125,262000,TYL
2024-04-18,402.95001220703125,405.4700012207031,399.7699890136719,403.8500061035156,221700,TYL
2024-04-19,403.3500061035156,404.6000061035156,400.5400085449219,404.6000061035156,285400,TYL
2024-04-22,411.4100036621094,413.2900085449219,403.6499938964844,407.3599853515625,238200,TYL
2024-04-23,418.44000244140625,419.8500061035156,412.70001220703125,412.70001220703125,200200,TYL
2024-04-24,419.0,421.54998779296875,415.239990234375,419.4100036621094,308400,TYL
2024-04-25,458.07000732421875,464.80999755859375,435.0299987792969,445.7200012207031,503000,TYL
2024-04-26,460.739990234375,465.7799987792969,456.19000244140625,459.0,286600,TYL
2024-04-29,465.20001220703125,465.2200012207031,455.239990234375,458.30999755859375,320200,TYL
2024-04-30,461.54998779296875,466.1000061035156,461.3999938964844,463.9100036621094,323000,TYL
2024-05-01,458.5299987792969,464.20001220703125,455.07000732421875,460.6400146484375,266600,TYL
2024-05-02,464.4599914550781,465.2200012207031,452.57000732421875,459.7099914550781,195300,TYL
2024-05-03,469.0,471.5299987792969,464.1499938964844,470.0,176500,TYL
2024-05-06,476.0199890136719,477.8599853515625,471.30999755859375,472.0799865722656,198600,TYL
2024-05-07,481.3800048828125,483.8299865722656,474.010009765625,476.3999938964844,280900,TYL
2024-05-08,481.0199890136719,485.4100036621094,477.1600036621094,481.1700134277344,196000,TYL
2024-05-09,481.8399963378906,483.8599853515625,475.6099853515625,481.69000244140625,176300,TYL
2024-05-10,484.760009765625,488.7099914550781,480.4200134277344,482.95001220703125,197000,TYL
2024-05-13,481.1000061035156,487.2799987792969,479.6099853515625,486.7300109863281,132000,TYL
2024-05-14,484.8500061035156,487.1099853515625,477.989990234375,482.2200012207031,224000,TYL
2024-05-15,489.1400146484375,492.57000732421875,483.94000244140625,487.2300109863281,211800,TYL
2024-05-16,487.9700012207031,490.8599853515625,485.32000732421875,488.989990234375,188900,TYL
2024-05-17,489.1400146484375,489.94000244140625,485.8599853515625,489.94000244140625,110500,TYL
2024-05-20,493.9200134277344,495.0,488.1499938964844,490.0,129900,TYL
2024-05-21,495.9800109863281,498.6600036621094,492.75,494.7799987792969,152700,TYL
2024-05-22,497.510009765625,500.489990234375,495.6400146484375,497.260009765625,147700,TYL
2024-05-23,491.1300048828125,499.54998779296875,487.8999938964844,499.54998779296875,207000,TYL
2024-05-24,492.04998779296875,494.8399963378906,486.8900146484375,491.29998779296875,92000,TYL
2024-05-28,479.1300048828125,492.489990234375,476.1099853515625,490.7099914550781,311000,TYL
2024-05-29,475.3999938964844,481.0199890136719,475.3699951171875,476.1600036621094,186000,TYL
2024-05-30,477.3800048828125,480.8999938964844,470.0,473.07000732421875,220300,TYL
2024-05-31,480.3599853515625,480.3599853515625,468.3500061035156,477.0799865722656,299300,TYL
2024-06-03,474.19000244140625,480.2799987792969,469.510009765625,480.2799987792969,161600,TYL
2024-06-04,479.1000061035156,480.55999755859375,467.8900146484375,473.1199951171875,167500,TYL
2024-06-05,483.8299865722656,484.2699890136719,478.5199890136719,480.6000061035156,133400,TYL
2024-06-06,481.4200134277344,490.260009765625,480.7799987792969,486.3500061035156,133200,TYL
2024-06-07,481.8399963378906,484.239990234375,480.2200012207031,481.5,148800,TYL
2024-06-10,477.0199890136719,483.1400146484375,476.8599853515625,480.8999938964844,204200,TYL
2024-06-11,481.9700012207031,483.3500061035156,476.0,476.0,275000,TYL
2024-06-12,478.5799865722656,490.05999755859375,477.92999267578125,486.6300048828125,344900,TYL
2024-06-13,474.489990234375,480.1600036621094,471.04998779296875,477.5899963378906,224200,TYL
2024-06-14,471.7900085449219,475.04998779296875,470.4100036621094,472.57000732421875,170000,TYL
2024-06-17,467.2699890136719,468.19000244140625,458.5,465.9800109863281,385500,TYL
2024-06-18,472.8999938964844,473.2300109863281,463.8399963378906,465.67999267578125,234700,TYL
2024-06-20,479.0400085449219,479.2200012207031,469.6600036621094,474.1600036621094,259600,TYL
2024-06-21,489.1400146484375,489.6400146484375,476.4200134277344,479.9599914550781,1027400,TYL
2024-06-24,491.57000732421875,495.239990234375,486.4100036621094,488.510009765625,265700,TYL
2024-06-25,488.239990234375,494.6000061035156,485.1700134277344,492.95001220703125,188900,TYL
2024-06-26,488.6300048828125,491.260009765625,484.04998779296875,486.0199890136719,149800,TYL
2024-06-27,493.80999755859375,497.42999267578125,485.0,488.6300048828125,257800,TYL
2024-06-28,502.7799987792969,506.07000732421875,497.1199951171875,498.92999267578125,665100,TYL
2024-07-01,499.5199890136719,502.7900085449219,495.2099914550781,502.7900085449219,258700,TYL
2024-07-02,509.0,519.4400024414062,501.9800109863281,501.9800109863281,192800,TYL
2024-07-03,508.55999755859375,514.3800048828125,504.95001220703125,507.2799987792969,111300,TYL
2024-07-05,513.4199829101562,513.4600219726562,506.95001220703125,509.0299987792969,178000,TYL
2024-07-08,511.4800109863281,514.4299926757812,507.30999755859375,513.0,144400,TYL
2024-07-09,508.8599853515625,512.75,504.9100036621094,512.75,149900,TYL
2024-07-10,511.8800048828125,512.1599731445312,503.5400085449219,509.3699951171875,173300,TYL
2024-07-11,514.3099975585938,521.1400146484375,509.19000244140625,515.0,197800,TYL
2024-07-12,523.0800170898438,525.5599975585938,514.5,515.4600219726562,265300,TYL
2024-07-15,520.9099731445312,527.7100219726562,520.1799926757812,525.0,186700,TYL
2024-07-16,528.9199829101562,528.9500122070312,517.9000244140625,521.6500244140625,154100,TYL
2024-07-17,528.030029296875,531.5700073242188,525.8200073242188,526.9000244140625,260000,TYL
2024-07-18,525.9099731445312,533.8099975585938,525.4000244140625,528.6400146484375,211300,TYL
2024-07-19,524.3300170898438,528.8800048828125,520.7100219726562,528.8800048828125,153600,TYL
