Price,Close,High,Low,Open,Volume,Ticker
Ticker,CHRW,CHRW,CHRW,CHRW,CHRW,
Date,,,,,,
2024-01-02,82.97569274902344,83.42328460154354,82.09003428453019,82.30907122333161,1250200,CHRW
2024-01-03,83.17566680908203,85.43266895073197,82.54713907363272,82.85188133504452,2243400,CHRW
2024-01-04,84.00420379638672,84.21371550221613,82.76619130882285,82.8518966799549,1614200,CHRW
2024-01-05,84.3660888671875,85.4326906863053,83.41376814978497,83.66137357068617,1814600,CHRW
2024-01-08,83.41374969482422,84.15656579318268,82.47095442756195,84.15656579318268,1258600,CHRW
2024-01-09,82.4900131225586,83.43280848372447,82.19478879544756,82.88046079106988,992500,CHRW
2024-01-10,83.0328369140625,83.26139182774645,82.50905766850585,82.54715136505813,875100,CHRW
2024-01-11,82.85189819335938,83.31853328673864,81.82339012720783,82.96617928925292,1152200,CHRW
2024-01-12,82.72809600830078,84.1280012357488,82.68047707039656,83.31853015078597,951700,CHRW
2024-01-16,81.7186279296875,82.59476839894171,81.13771178550321,82.59476839894171,1225700,CHRW
2024-01-17,80.89012145996094,81.73768628994333,80.65204128826633,81.2615259465541,902700,CHRW
2024-01-18,81.49007415771484,81.67101739828469,80.74726524577706,81.02343909404642,783600,CHRW
2024-01-19,82.13766479492188,82.47097560473165,80.35682237446578,81.92815306714695,1219600,CHRW
2024-01-22,82.97569274902344,83.49947199465966,82.05194785360183,82.8233252284209,876300,CHRW
2024-01-23,83.1375961303711,83.80421768296083,83.08997719134469,83.25186995902648,882900,CHRW
2024-01-24,81.49007415771484,83.54709015904686,81.34722461335073,83.54709015904686,684200,CHRW
2024-01-25,82.77570343017578,82.8518908206585,81.56625948518796,81.92813869153665,709700,CHRW
2024-01-26,83.2232894897461,83.49946331185144,82.16621313347797,83.06139674543125,917100,CHRW
2024-01-29,81.7471923828125,83.32804798057455,81.62339332715358,83.07092462939706,1553300,CHRW
2024-01-30,81.81387329101562,81.90910390610459,80.11873637365912,80.76631472814638,1289000,CHRW
2024-01-31,80.08062744140625,81.7757640363106,79.96635363128895,81.7567135575385,2906700,CHRW
2024-02-01,69.99556732177734,75.23333086286273,68.1575881885531,73.83341835392639,7420100,CHRW
2024-02-02,70.59552764892578,71.47166817476234,68.94801698197541,69.64320699244996,2667600,CHRW
2024-02-05,70.50981903076172,70.68123703165973,68.67183995776686,69.89080917942839,2192100,CHRW
2024-02-06,70.96692657470703,72.20494623757527,70.4717230689374,70.4717230689374,1671500,CHRW
2024-02-07,70.14794158935547,71.39547929847593,69.70034972758954,71.34786036038726,1613500,CHRW
2024-02-08,71.10025787353516,71.15739478323991,68.62421855709799,70.3003048095216,1891800,CHRW
2024-02-09,71.10977172851562,71.28118971332866,70.08126381963747,71.28118971332866,941700,CHRW
2024-02-12,72.14781188964844,72.74777126199457,70.99550481636985,71.10977864026643,1069800,CHRW
2024-02-13,70.55742645263672,71.47166057945203,69.88127973026876,71.16691829239001,1246400,CHRW
2024-02-14,70.31935119628906,70.71933137915347,69.72891706102732,70.52886289549667,931500,CHRW
2024-02-15,70.18602752685547,70.68123832322303,70.02413476350176,70.30983385876226,1301600,CHRW
2024-02-16,68.80516052246094,69.97651800920117,68.73849837382559,69.89080538059613,876300,CHRW
