Price,Close,High,Low,Open,Volume,Ticker
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC,
Date,,,,,,
2024-01-02,550.7443237304688,563.3436671866971,544.1203453108861,563.3436671866971,967500,KLAC
2024-01-03,543.07861328125,548.6411645709154,540.5331670649413,542.4987422179047,819100,KLAC
2024-01-04,537.0343627929688,545.3487660010084,535.4324144918202,536.9852354186469,859900,KLAC
2024-01-05,534.9411010742188,541.8599039886925,533.073780693029,538.6756818520051,767000,KLAC
2024-01-08,552.680419921875,556.1496889398578,539.4029498583775,539.6093568486756,1268100,KLAC
2024-01-09,546.7640380859375,552.0022524056104,541.6141810675595,545.4470764091354,810300,KLAC
2024-01-10,546.5183715820312,549.3291296636371,540.4054016443821,549.3291296636371,793500,KLAC
2024-01-11,552.4641723632812,555.6778466563958,540.1694913028253,547.4126302835734,650600,KLAC
2024-01-12,550.9605102539062,554.704928394501,547.5993936515009,554.2724994760647,617400,KLAC
2024-01-16,557.0538940429688,559.7860726425844,548.1498398770705,549.4962542277987,962200,KLAC
2024-01-17,552.8179321289062,554.29211328125,543.3340093883276,554.29211328125,741100,KLAC
2024-01-18,579.8446655273438,581.8004031915028,567.0684271343684,569.3288265454378,1445300,KLAC
2024-01-19,602.43896484375,606.360277793109,582.822562623362,585.1713794127834,1335000,KLAC
2024-01-22,612.3749389648438,617.4756090865122,606.9696070818832,607.8836523503552,967600,KLAC
2024-01-23,608.6698608398438,612.2471621140011,599.8640623532067,608.1391171459331,895700,KLAC
2024-01-24,627.4607543945312,635.0085559544873,616.5026486750556,624.8170533546124,1083500,KLAC
2024-01-25,630.64501953125,647.4408871293911,628.1487604551093,640.2861641312951,1716800,KLAC
2024-01-26,589.0533447265625,615.1463411049345,585.9477625899921,613.2594058825194,2195400,KLAC
2024-01-29,589.7511596679688,591.8346644394076,584.3261532900991,586.2229260308623,1060600,KLAC
2024-01-30,585.1025390625,591.6479376827704,584.2770311186946,584.7782623625862,1036500,KLAC
2024-01-31,583.8151245117188,591.6282979313434,571.6875591148921,577.6235746264936,1081200,KLAC
2024-02-01,588.7880249023438,591.6774228346181,584.4048306133373,588.4735856579961,890100,KLAC
2024-02-02,593.918212890625,597.1712374650996,582.8028874729882,585.0043221115384,854300,KLAC
2024-02-05,604.2965087890625,604.5029158015484,590.2033067075397,596.8764736139707,903000,KLAC
2024-02-06,591.2645874023438,605.7607024499924,585.6037220302705,605.7607024499924,1027700,KLAC
2024-02-07,598.41943359375,601.9574451961655,588.3753124590569,598.9108274265632,857700,KLAC
2024-02-08,607.8442993164062,614.0456867361738,597.7019239829707,598.4193997278014,733200,KLAC
2024-02-09,638.6153564453125,640.0502479042254,617.7311204043808,618.3208289421749,1246400,KLAC
2024-02-12,636.8955078125,646.2418277153939,634.1142020405603,634.9790599485515,1233200,KLAC
2024-02-13,630.0355834960938,638.2909624224369,614.7335750766117,617.3576008795754,1499400,KLAC
2024-02-14,642.5858764648438,650.4776297707056,636.6301859555128,638.8119456542184,1175000,KLAC
2024-02-15,642.5759887695312,651.8741261394266,640.7242367424565,645.1566104017048,1025400,KLAC
2024-02-16,651.4110717773438,667.2888122838423,647.6780503213178,656.9663271226298,1060400,KLAC
2024-02-20,641.9751586914062,651.0565708120891,635.0114000987987,644.6739720961573,1262800,KLAC
2024-02-21,642.122802734375,642.2705725523922,629.5644122117891,635.4742430459472,745400,KLAC
2024-02-22,673.4942626953125,677.355335752689,662.7383261443206,665.5060948089925,1077800,KLAC
2024-02-23,658.7688598632812,677.2370814881897,657.9907537679323,672.7357530566629,597900,KLAC
2024-02-26,673.54345703125,676.4491360095285,663.8611669220774,665.4666758454612,649800,KLAC
2024-02-27,667.3972778320312,674.4102729610747,666.5009197356604,669.7710336626953,717400,KLAC
2024-02-28,662.8861083984375,665.4765893818497,657.6657691968918,657.6657691968918,622600,KLAC
2024-02-29,672.04638671875,673.8193243034559,664.6985340398619,672.1842972276957,998900,KLAC
2024-03-01,706.7863159179688,708.4114835337743,677.9069316797014,677.9365096942383,1124900,KLAC
2024-03-04,707.0226440429688,717.0595096389222,705.6633780751544,713.8583511137485,751400,KLAC
2024-03-05,695.26220703125,705.4566435682555,687.3233348167936,701.6251480334861,1107300,KLAC
2024-03-06,704.7080078125,710.6276383534581,695.4295293534183,701.0734591452845,1063700,KLAC
2024-03-07,712.3908081054688,718.1923072046836,708.4706390596292,708.4706390596292,1059100,KLAC
2024-03-08,688.7022705078125,713.5826118886531,688.7022705078125,711.947584875746,1121900,KLAC
2024-03-11,675.0800170898438,681.0390848093186,664.9643368667904,679.6798188353537,1037600,KLAC
2024-03-12,687.9043579101562,688.347547144348,673.080483606438,681.3246931074766,875600,KLAC
2024-03-13,678.3599853515625,685.2054916237718,671.9182309685948,680.221536460908,1155300,KLAC
2024-03-14,681.9255981445312,690.4652875064962,677.4341287788774,687.9634805750981,934100,KLAC
2024-03-15,673.6223754882812,681.4922921569041,669.4953403996366,676.5083362368775,1669400,KLAC
2024-03-18,680.320068359375,694.5725821626576,678.9115658289751,685.8654646805649,797900,KLAC
2024-03-19,670.824951171875,675.6907146999409,658.6507130729274,667.6139332003532,888500,KLAC
2024-03-20,685.4912719726562,687.7173183003171,663.4475939141959,669.9385256954838,904400,KLAC
2024-03-21,702.4130249023438,716.7049769742665,700.8370938892139,706.1165289129049,758200,KLAC
2024-03-22,699.8816528320312,707.4954666203341,694.6120770487587,695.8137139478854,412700,KLAC
2024-03-25,689.21435546875,697.4585653082434,685.4025190964213,687.3626035219237,493200,KLAC
2024-03-26,678.0744018554688,696.7692111425966,677.237199709491,694.4446315520092,865100,KLAC
2024-03-27,686.3973388671875,687.2148823482887,671.6621381218905,681.9945434865034,976300,KLAC
2024-03-28,688.0718994140625,689.3031144179274,679.6405414723126,686.3974349852223,1080900,KLAC
2024-04-01,700.1968383789062,707.3871213207988,689.2340961769058,689.4803391551756,772200,KLAC
2024-04-02,683.5015869140625,686.781560383119,675.7892396125201,683.7970664793113,950800,KLAC
2024-04-03,687.04736328125,696.5030678916039,676.6657227172278,679.8077849570975,782400,KLAC
2024-04-04,662.639892578125,697.2123846654687,658.384806455112,695.6660315768952,1102900,KLAC
2024-04-05,672.5782470703125,678.4782192063293,663.940024161407,663.940024161407,790900,KLAC
2024-04-08,680.438232421875,682.0141632693766,668.2935131818498,678.0053207919239,518300,KLAC
2024-04-09,686.3580322265625,689.4803765272475,672.4502328694749,689.4803765272475,708800,KLAC
2024-04-10,676.7938232421875,684.5554058910758,673.927581735588,675.5921864941977,610000,KLAC
2024-04-11,690.0811767578125,691.0858673747864,677.5129251790327,684.3880702034317,831500,KLAC
2024-04-12,670.5491943359375,678.9115960906715,667.2396430850398,674.1541650133108,810800,KLAC
2024-04-15,668.2936401367188,688.1999458239758,662.4232455143623,679.5124856026414,886100,KLAC
2024-04-16,682.8909912109375,686.4467259957618,668.2936977534264,668.2936977534264,922400,KLAC
2024-04-17,649.0767211914062,674.5579377770109,647.9440396508537,671.5242678072979,1193100,KLAC
2024-04-18,634.53857421875,648.515328009079,632.3519654378536,645.934706417504,903100,KLAC
2024-04-19,618.7200317382812,637.9762838851198,613.805030706409,636.488966434064,1072900,KLAC
2024-04-22,624.11767578125,629.1311496215061,615.9325608230431,625.8019394346137,924300,KLAC
2024-04-23,638.4686889648438,644.171654909436,626.2747314218037,626.4815370557114,710100,KLAC
2024-04-24,646.6734008789062,658.1384877142914,637.8677500790563,649.8647601922953,873400,KLAC
2024-04-25,662.8369140625,667.5351895843144,640.2416541605357,647.1068800884076,1065800,KLAC
2024-04-26,695.646240234375,699.5861277014013,668.6087504683243,672.7357849947508,1193500,KLAC
2024-04-29,703.2009887695312,705.2201691622448,689.8644907453198,695.7939807656769,931600,KLAC
2024-04-30,678.9313354492188,706.943941831488,677.9463634387563,700.9454959538072,902200,KLAC
2024-05-01,656.0306396484375,681.3345692775891,652.5438608870514,670.2437764533072,1273100,KLAC
2024-05-02,671.8001098632812,672.7358452440856,654.2085251758283,665.4864660838111,675200,KLAC
2024-05-03,686.12158203125,693.4792930505877,680.7140359607332,684.5554503045712,819900,KLAC
2024-05-06,707.5841064453125,707.8993046621674,687.6088477922617,688.6529155840067,873600,KLAC
2024-05-07,703.6442260742188,712.5089731155456,700.8764574582544,705.8604128345505,782700,KLAC
2024-05-08,706.3726196289062,706.8158088880047,695.4197369491544,699.2512319369617,672900,KLAC
2024-05-09,699.989990234375,709.1797952474733,698.3746819459276,707.9682990016587,976000,KLAC
2024-05-10,707.4758911132812,717.0596498884785,702.344165108303,709.1798735160777,448800,KLAC
2024-05-13,703.4176635742188,709.1797247909814,700.8665600567707,709.1797247909814,554100,KLAC
2024-05-14,720.4132690429688,722.1996926081212,695.9955004407478,698.0385473202671,884000,KLAC
2024-05-15,749.8253173828125,750.4175390792312,725.3088692529103,728.3290131599339,850300,KLAC
2024-05-16,739.7186279296875,753.980440762456,739.3732104842786,750.1016329681713,751200,KLAC
2024-05-17,737.9420166015625,748.690196904915,730.0166327069197,746.6175116996294,585900,KLAC
2024-05-20,762.7349243164062,768.3014825642978,741.2386216428531,742.0874064156254,763600,KLAC
2024-05-21,755.1746826171875,759.9319132306614,748.7692192750504,750.101612516985,703600,KLAC
2024-05-22,761.6591186523438,762.9026575623903,752.7565776320299,760.3464239670351,769500,KLAC
2024-05-23,755.13525390625,780.224225219118,751.6413808284819,778.3094895206257,828900,KLAC
2024-05-24,768.9133911132812,772.9106311944277,759.0337533728197,764.0870648255669,548400,KLAC
2024-05-28,775.9011840820312,781.6453905720759,765.834018689584,775.2892638940403,601100,KLAC
2024-05-29,762.3005981445312,769.9102030864394,755.1351443511787,758.2243833583979,855000,KLAC
2024-05-30,760.0996704101562,766.4557969110298,756.1320084551977,758.9251668097702,712100,KLAC
2024-05-31,749.6378173828125,766.1794824929955,727.3025484489186,760.6820196248071,1684800,KLAC
2024-06-03,744.3277587890625,761.589954388021,725.9798537606031,761.4320045392639,515100,KLAC
2024-06-04,740.7846069335938,746.4498387916801,730.5792499271896,740.7056319966923,474500,KLAC
2024-06-05,774.7463989257812,777.2829340723014,752.1742662050606,760.3563345010909,943200,KLAC
2024-06-06,769.11083984375,777.06586308855,762.1526718839067,770.1669112723562,722100,KLAC
2024-06-07,758.9547729492188,777.6480975265509,754.0198938130721,777.2434639430854,736000,KLAC
2024-06-10,784.0337524414062,785.612889447306,751.1871726047976,751.1871726047976,649900,KLAC
2024-06-11,787.7646484375,788.2581363816109,771.7361696512125,782.9877188730334,590000,KLAC
2024-06-12,817.0284423828125,820.7098428750619,793.9628225359851,796.3710459205683,807300,KLAC
2024-06-13,819.2195434570312,822.140953240149,804.4543639599372,805.392003007987,546400,KLAC
2024-06-14,814.09716796875,815.7749786831312,804.3852993215496,804.3852993215496,474700,KLAC
2024-06-17,837.8240966796875,840.5876171182234,810.2578673548642,815.6467171499525,737800,KLAC
2024-06-18,852.0661010742188,865.1336514201754,835.9586483057178,837.9424793617237,878000,KLAC
2024-06-20,818.7853393554688,852.9346803970992,815.7848941537853,852.1253529540255,1281900,KLAC
2024-06-21,805.9151000976562,824.4604144547401,802.6580919141404,819.2195752190197,1919400,KLAC
2024-06-24,783.6389770507812,804.888593601712,782.0499605705164,803.171265456311,894400,KLAC
2024-06-25,807.3856201171875,809.556978813278,781.1123304950407,790.439263372194,934400,KLAC
2024-06-26,802.7073974609375,816.1303043407426,788.8403996680852,803.7733481807381,712600,KLAC
2024-06-27,804.2569580078125,815.6861545350657,796.2821767491231,808.7970225504077,510300,KLAC
2024-06-28,813.771484375,830.4513404372024,807.7410762657474,815.6763405756541,849400,KLAC
2024-07-01,817.0087280273438,818.1437743659968,797.308728353654,812.4686631531838,480700,KLAC
2024-07-02,828.1812744140625,829.0300591703732,807.3462290963806,808.7280193547379,536900,KLAC
2024-07-03,842.2161254882812,848.4636392943363,825.0328420718124,829.0005042964967,440800,KLAC
2024-07-05,844.0715942382812,847.8813063624616,836.0375967816316,844.1999059112914,461200,KLAC
2024-07-08,855.2638549804688,857.741173840809,843.4201455530357,845.9566805509041,438600,KLAC
2024-07-09,863.5052490234375,868.4302491831348,851.947739413879,861.23515623492,409400,KLAC
2024-07-10,880.7278442382812,883.1163690830513,859.1624467810494,866.4166949237203,664300,KLAC
2024-07-11,841.8411254882812,884.6462664453721,841.0613759554408,884.6462664453721,875000,KLAC
2024-07-12,846.5488891601562,868.0847092328095,833.9945853819046,842.7292974759092,655200,KLAC
2024-07-15,846.9436645507812,865.429701917853,842.4628161270904,847.3384789649467,637300,KLAC
2024-07-16,855.8856811523438,857.4845771555359,839.9558770195684,850.0921379298661,627400,KLAC
2024-07-17,771.5682983398438,818.2818778043867,769.3377234897066,806.6059377271984,1699600,KLAC
2024-07-18,776.8091430664062,786.7085389030703,758.441538540362,783.4416515310544,970900,KLAC
2024-07-19,752.618408203125,785.1787312433149,751.4636633476235,775.1806612517878,918800,KLAC
2024-07-22,798.9668579101562,801.1579154584649,765.0445015786795,778.2008467462676,967800,KLAC
2024-07-23,797.140869140625,802.904834470302,783.6785646562314,783.6785646562314,960700,KLAC
2024-07-24,745.9267578125,788.3370811933613,742.1071660902664,786.915833559026,2430100,KLAC
2024-07-25,752.875,781.4775391188377,739.6199223684275,757.5433762100753,1826900,KLAC
2024-07-26,777.1349487304688,788.5937241823983,759.0535434703254,779.0693828918644,1047500,KLAC
2024-07-29,768.4000854492188,799.9240935899578,767.2946774187536,782.9283999413915,627600,KLAC
2024-07-30,749.0060424804688,789.0377765499353,744.525134015116,777.727012751765,1062900,KLAC
2024-07-31,812.3502197265625,815.9428262766166,780.0168812565255,795.009046820958,1793600,KLAC
2024-08-01,746.2919921875,811.8271576214582,737.3203545019057,810.5441009639089,2214200,KLAC
2024-08-02,687.1029052734375,715.6265291366317,678.6642744838083,702.0556122924204,2071300,KLAC
2024-08-05,694.3177490234375,710.790378306493,639.5603483519084,641.376410414656,1718900,KLAC
2024-08-06,706.8917846679688,728.5954332992667,694.3671194883738,699.0552545788775,1203900,KLAC
2024-08-07,688.6328125,738.790936166261,685.721281717559,730.9839831162734,903100,KLAC
2024-08-08,742.4920043945312,744.1797547024186,697.7918920087665,710.2080644650956,1037500,KLAC
2024-08-09,737.0538330078125,745.2259614861663,722.209678096439,737.3597931029153,763500,KLAC
2024-08-12,747.6736450195312,758.7870024509676,735.0107885537536,739.0277873915958,787400,KLAC
2024-08-13,783.4910888671875,786.5408106375914,752.0756293714547,757.9876053234842,1158100,KLAC
