Price,Close,High,Low,Open,Volume,Ticker
Ticker,TDY,TDY,TDY,TDY,TDY,
Date,,,,,,
2024-01-02,438.29998779296875,445.3800048828125,437.5799865722656,441.3800048828125,310500,TDY
2024-01-03,439.3399963378906,441.82000732421875,433.29998779296875,435.7200012207031,309200,TDY
2024-01-04,438.19000244140625,443.1099853515625,438.1600036621094,440.6000061035156,251000,TDY
2024-01-05,435.4700012207031,438.9100036621094,432.4800109863281,438.17999267578125,165700,TDY
2024-01-08,441.29998779296875,441.9200134277344,435.42999267578125,435.4700012207031,209400,TDY
2024-01-09,438.25,440.1300048828125,436.9200134277344,437.0400085449219,160800,TDY
2024-01-10,440.8299865722656,441.95001220703125,436.8500061035156,438.2799987792969,153900,TDY
2024-01-11,440.2300109863281,442.0299987792969,437.4800109863281,441.7900085449219,114800,TDY
2024-01-12,440.4599914550781,443.32000732421875,439.1199951171875,443.32000732421875,169700,TDY
2024-01-16,436.57000732421875,439.2200012207031,436.0299987792969,438.7699890136719,165600,TDY
2024-01-17,425.4100036621094,437.7099914550781,425.3699951171875,434.0899963378906,227900,TDY
2024-01-18,432.5400085449219,433.5799865722656,424.0,427.0799865722656,192700,TDY
2024-01-19,435.6300048828125,436.25,430.3599853515625,435.1000061035156,170800,TDY
2024-01-22,438.6600036621094,442.489990234375,437.760009765625,438.5899963378906,198500,TDY
2024-01-23,441.9800109863281,442.1300048828125,438.1400146484375,440.3299865722656,246900,TDY
2024-01-24,417.9200134277344,447.8800048828125,417.7200012207031,447.8800048828125,490500,TDY
2024-01-25,424.9100036621094,429.75,415.8800048828125,419.6700134277344,303800,TDY
2024-01-26,418.9599914550781,426.239990234375,416.42999267578125,425.04998779296875,213000,TDY
2024-01-29,429.1700134277344,429.4200134277344,416.8800048828125,418.1099853515625,211200,TDY
2024-01-30,428.2699890136719,431.0,424.8800048828125,428.2699890136719,177700,TDY
2024-01-31,418.4700012207031,429.75,418.0199890136719,429.75,273800,TDY
2024-02-01,427.5799865722656,427.79998779296875,415.8699951171875,419.1400146484375,300300,TDY
2024-02-02,432.739990234375,434.6199951171875,425.0199890136719,425.510009765625,177000,TDY
2024-02-05,430.4100036621094,431.010009765625,423.3699951171875,431.010009765625,175000,TDY
2024-02-06,434.0400085449219,434.17999267578125,430.4100036621094,431.69000244140625,165100,TDY
2024-02-07,432.0899963378906,436.05999755859375,431.17999267578125,436.05999755859375,225400,TDY
2024-02-08,430.6700134277344,434.7699890136719,428.8399963378906,433.3500061035156,167300,TDY
2024-02-09,434.0299987792969,434.2799987792969,428.0,429.69000244140625,148200,TDY
2024-02-12,427.07000732421875,435.6300048828125,425.9700012207031,433.70001220703125,214500,TDY
2024-02-13,420.19000244140625,433.05999755859375,415.4800109863281,424.9599914550781,240000,TDY
2024-02-14,427.5299987792969,427.6000061035156,422.80999755859375,423.760009765625,191000,TDY
2024-02-15,431.4800109863281,431.5299987792969,424.94000244140625,428.3900146484375,248400,TDY
2024-02-16,432.260009765625,433.6700134277344,426.7099914550781,431.1000061035156,162900,TDY
2024-02-20,430.760009765625,431.8500061035156,426.7300109863281,429.4700012207031,193600,TDY
2024-02-21,426.4800109863281,431.8299865722656,422.94000244140625,431.8299865722656,206200,TDY
2024-02-22,430.94000244140625,433.5299987792969,426.4700012207031,429.94000244140625,142300,TDY
2024-02-23,432.8699951171875,435.6099853515625,428.30999755859375,432.44000244140625,125000,TDY
2024-02-26,426.2300109863281,432.05999755859375,425.7699890136719,431.8599853515625,208500,TDY
2024-02-27,424.8999938964844,427.9800109863281,424.8399963378906,427.30999755859375,127900,TDY
2024-02-28,425.42999267578125,425.4599914550781,422.0199890136719,423.1700134277344,277500,TDY
2024-02-29,427.2699890136719,428.8599853515625,423.17999267578125,426.9700012207031,296200,TDY
2024-03-01,425.0,428.32000732421875,423.010009765625,427.2699890136719,215600,TDY
2024-03-04,428.45001220703125,432.1099853515625,424.94000244140625,425.6499938964844,357600,TDY
2024-03-05,423.2099914550781,430.29998779296875,420.510009765625,428.1600036621094,203600,TDY
2024-03-06,425.4100036621094,429.510009765625,423.75,425.54998779296875,167400,TDY
2024-03-07,428.1400146484375,428.7900085449219,424.9700012207031,427.0799865722656,127100,TDY
2024-03-08,425.9800109863281,430.0,424.010009765625,428.7799987792969,210600,TDY
2024-03-11,424.8999938964844,427.1600036621094,423.489990234375,424.8399963378906,140300,TDY
2024-03-12,424.8699951171875,426.57000732421875,423.6000061035156,426.25,170500,TDY
2024-03-13,421.239990234375,426.5299987792969,421.05999755859375,426.5299987792969,190700,TDY
2024-03-14,415.55999755859375,420.510009765625,414.0,419.94000244140625,227100,TDY
2024-03-15,415.1199951171875,416.1700134277344,410.75,410.75,286900,TDY
2024-03-18,414.67999267578125,418.7300109863281,413.7900085449219,416.9800109863281,237500,TDY
2024-03-19,421.5,421.6700134277344,413.1600036621094,415.07000732421875,201100,TDY
2024-03-20,423.70001220703125,427.1700134277344,421.8699951171875,421.8699951171875,247500,TDY
2024-03-21,423.5400085449219,430.25,422.5400085449219,426.0400085449219,253100,TDY
2024-03-22,424.0299987792969,427.9599914550781,422.9800109863281,423.79998779296875,169900,TDY
2024-03-25,422.010009765625,424.3299865722656,419.6400146484375,423.7900085449219,180700,TDY
2024-03-26,423.45001220703125,424.6099853515625,421.25,422.7900085449219,217900,TDY
2024-03-27,429.010009765625,429.94000244140625,425.1400146484375,425.1400146484375,182300,TDY
2024-03-28,429.32000732421875,432.80999755859375,426.9800109863281,429.2900085449219,248600,TDY
2024-04-01,424.92999267578125,429.95001220703125,422.95001220703125,429.7300109863281,138600,TDY
2024-04-02,422.4700012207031,424.07000732421875,420.2799987792969,423.8500061035156,155100,TDY
2024-04-03,420.92999267578125,426.5799865722656,420.8599853515625,420.8699951171875,146500,TDY
2024-04-04,416.8500061035156,426.6600036621094,415.20001220703125,425.07000732421875,207000,TDY
2024-04-05,416.8599853515625,418.8699951171875,413.1099853515625,415.6199951171875,218600,TDY
2024-04-08,414.57000732421875,418.8999938964844,413.510009765625,417.75,275600,TDY
2024-04-09,416.05999755859375,417.0,412.7699890136719,415.010009765625,529500,TDY
2024-04-10,402.4800109863281,411.67999267578125,399.9599914550781,411.3299865722656,320000,TDY
2024-04-11,403.6600036621094,406.739990234375,399.489990234375,402.8299865722656,188000,TDY
2024-04-12,398.4800109863281,403.0799865722656,397.3699951171875,400.0,163500,TDY
2024-04-15,399.989990234375,402.9700012207031,396.489990234375,402.9700012207031,238400,TDY
2024-04-16,401.0,405.04998779296875,398.510009765625,401.3299865722656,214300,TDY
2024-04-17,400.2699890136719,403.9800109863281,397.7900085449219,403.9800109863281,187600,TDY
2024-04-18,400.1400146484375,401.8699951171875,397.3299865722656,401.3500061035156,187300,TDY
2024-04-19,401.3599853515625,402.9700012207031,399.6099853515625,401.8599853515625,185700,TDY
2024-04-22,404.0799865722656,406.9700012207031,400.25,403.6300048828125,235400,TDY
2024-04-23,407.05999755859375,410.67999267578125,399.6300048828125,402.69000244140625,292400,TDY
2024-04-24,362.5,382.989990234375,355.4100036621094,369.989990234375,1097300,TDY
2024-04-25,376.9800109863281,378.3800048828125,361.4599914550781,365.44000244140625,684300,TDY
2024-04-26,374.6400146484375,381.0199890136719,372.9599914550781,372.9599914550781,471400,TDY
2024-04-29,382.8900146484375,385.7200012207031,375.94000244140625,375.94000244140625,351200,TDY
2024-04-30,381.4800109863281,385.9800109863281,380.44000244140625,382.07000732421875,331100,TDY
2024-05-01,383.0299987792969,386.4100036621094,378.5299987792969,380.8900146484375,333900,TDY
2024-05-02,385.6000061035156,385.8299865722656,383.05999755859375,384.8599853515625,356400,TDY
2024-05-03,385.3399963378906,392.3500061035156,383.2200012207031,390.04998779296875,386100,TDY
2024-05-06,390.44000244140625,390.9200134277344,387.0199890136719,387.8900146484375,225500,TDY
2024-05-07,393.0299987792969,395.1600036621094,391.739990234375,393.0899963378906,184500,TDY
2024-05-08,391.7200012207031,393.6499938964844,388.95001220703125,391.05999755859375,200400,TDY
2024-05-09,392.6199951171875,394.0899963378906,390.20001220703125,391.3999938964844,194000,TDY
2024-05-10,393.489990234375,395.8999938964844,391.7200012207031,393.4700012207031,174600,TDY
2024-05-13,390.82000732421875,398.8599853515625,390.6499938964844,394.2300109863281,198000,TDY
2024-05-14,396.0,396.5400085449219,391.4200134277344,392.6000061035156,224100,TDY
2024-05-15,403.5199890136719,406.3500061035156,397.2300109863281,397.82000732421875,370700,TDY
2024-05-16,402.260009765625,404.6400146484375,399.67999267578125,404.6400146484375,224700,TDY
2024-05-17,406.42999267578125,407.32000732421875,402.8900146484375,403.5799865722656,246900,TDY
2024-05-20,407.54998779296875,410.8500061035156,405.739990234375,406.4599914550781,268100,TDY
2024-05-21,407.8999938964844,409.9599914550781,401.7099914550781,406.0899963378906,238700,TDY
2024-05-22,409.2200012207031,412.69000244140625,407.1700134277344,408.8500061035156,148200,TDY
2024-05-23,400.9800109863281,410.0400085449219,399.3999938964844,410.0,277500,TDY
2024-05-24,402.489990234375,404.3399963378906,400.3800048828125,402.1600036621094,140000,TDY
2024-05-28,394.95001220703125,403.6000061035156,394.2799987792969,402.3999938964844,233600,TDY
2024-05-29,385.94000244140625,394.6600036621094,385.8999938964844,391.0199890136719,325800,TDY
2024-05-30,393.70001220703125,394.1700134277344,387.3399963378906,388.69000244140625,192700,TDY
2024-05-31,396.95001220703125,397.4100036621094,391.5400085449219,393.95001220703125,365200,TDY
2024-06-03,393.6099853515625,398.67999267578125,392.2699890136719,397.94000244140625,233900,TDY
2024-06-04,395.3999938964844,397.44000244140625,390.79998779296875,392.67999267578125,288500,TDY
2024-06-05,395.0,397.6499938964844,390.9800109863281,397.6499938964844,234300,TDY
2024-06-06,393.0,396.25,392.1099853515625,395.2900085449219,232700,TDY
2024-06-07,389.05999755859375,394.8699951171875,388.9200134277344,391.0,251300,TDY
2024-06-10,389.0799865722656,390.70001220703125,386.9200134277344,387.7099914550781,219400,TDY
2024-06-11,388.1300048828125,389.0,384.6499938964844,386.57000732421875,174500,TDY
2024-06-12,397.19000244140625,397.6300048828125,388.6199951171875,390.989990234375,229400,TDY
2024-06-13,394.2300109863281,397.8800048828125,390.30999755859375,394.8500061035156,233000,TDY
2024-06-14,389.6000061035156,394.7099914550781,389.3500061035156,391.5299987792969,172500,TDY
2024-06-17,387.6099853515625,389.7900085449219,386.2099914550781,389.1000061035156,303200,TDY
2024-06-18,386.3699951171875,391.70001220703125,385.760009765625,387.6700134277344,418700,TDY
2024-06-20,386.5400085449219,387.2900085449219,381.3999938964844,384.8599853515625,402200,TDY
2024-06-21,388.6000061035156,389.6000061035156,385.6099853515625,387.8800048828125,486400,TDY
2024-06-24,391.2300109863281,391.82000732421875,386.7200012207031,389.5400085449219,327900,TDY
2024-06-25,385.1600036621094,390.2699890136719,383.80999755859375,390.2699890136719,275600,TDY
2024-06-26,384.2799987792969,385.82000732421875,380.6300048828125,382.79998779296875,181000,TDY
2024-06-27,386.4100036621094,387.5400085449219,383.75,386.0400085449219,201100,TDY
2024-06-28,387.9800109863281,391.70001220703125,384.4200134277344,388.4100036621094,406100,TDY
2024-07-01,382.9100036621094,390.5,382.8800048828125,389.6600036621094,261800,TDY
2024-07-02,384.55999755859375,388.19000244140625,381.5,382.5899963378906,193400,TDY
2024-07-03,387.2799987792969,390.6300048828125,384.7200012207031,384.7200012207031,136100,TDY
2024-07-05,381.4700012207031,388.05999755859375,381.0299987792969,386.0899963378906,292500,TDY
2024-07-08,382.8399963378906,385.010009765625,381.9700012207031,384.04998779296875,349000,TDY
2024-07-09,381.69000244140625,386.55999755859375,381.3900146484375,382.3999938964844,203600,TDY
2024-07-10,388.70001220703125,389.5899963378906,382.80999755859375,383.6199951171875,173300,TDY
2024-07-11,393.989990234375,396.7300109863281,391.0,391.0,291200,TDY
2024-07-12,394.1099853515625,397.8399963378906,393.80999755859375,396.32000732421875,193000,TDY
2024-07-15,394.8699951171875,398.010009765625,392.6499938964844,394.3599853515625,212200,TDY
2024-07-16,403.4200134277344,404.5400085449219,394.3699951171875,395.8500061035156,332800,TDY
2024-07-17,402.05999755859375,405.8500061035156,401.69000244140625,402.95001220703125,270400,TDY
2024-07-18,399.1199951171875,404.7300109863281,398.8699951171875,400.3999938964844,269400,TDY
2024-07-19,392.92999267578125,401.0299987792969,391.5799865722656,401.0299987792969,414000,TDY
2024-07-22,397.739990234375,398.9700012207031,392.7300109863281,395.5400085449219,209000,TDY
2024-07-23,402.1700134277344,404.8599853515625,399.8900146484375,400.29998779296875,326700,TDY
2024-07-24,417.0,424.1000061035156,410.4700012207031,419.0,733300,TDY
2024-07-25,415.70001220703125,422.8599853515625,413.69000244140625,415.80999755859375,480900,TDY
2024-07-26,421.55999755859375,425.8999938964844,415.9100036621094,420.0,335600,TDY
2024-07-29,423.0400085449219,424.010009765625,421.010009765625,422.20001220703125,314700,TDY
2024-07-30,423.9800109863281,426.2300109863281,421.510009765625,424.739990234375,218500,TDY
2024-07-31,421.8599853515625,429.8299865722656,420.9100036621094,424.5,316300,TDY
2024-08-01,418.17999267578125,424.5,414.6499938964844,422.4200134277344,222200,TDY
2024-08-02,410.5400085449219,416.2799987792969,407.8299865722656,415.239990234375,328700,TDY
2024-08-05,399.7300109863281,405.3299865722656,397.7799987792969,404.0400085449219,296600,TDY
