Price,Close,High,Low,Open,Volume,Ticker
Ticker,FOX,FOX,FOX,FOX,FOX,
Date,,,,,,
2024-01-02,27.386253356933594,27.649021697487434,26.72446725017246,27.045629792799957,1510700,FOX
2024-01-03,27.220808029174805,27.532238218506862,27.084558597520285,27.25000513149761,980700,FOX
2024-01-04,27.240272521972656,27.357059073966706,27.026166008952707,27.27920199139043,1257700,FOX
2024-01-05,27.34732437133789,27.687949774619256,27.172145486435525,27.240270195839976,1318100,FOX
2024-01-08,27.717145919799805,27.79500299826096,27.22080634851275,27.34732526117411,934100,FOX
2024-01-09,27.415451049804688,27.692817018735006,27.366791069952058,27.49330813132444,1185300,FOX
2024-01-10,27.736610412597656,27.804735123627133,27.035896712532697,27.220806112110086,1283900,FOX
2024-01-11,27.853397369384766,27.902057347622932,27.454377751543205,27.71714608905136,1529100,FOX
2024-01-12,27.97991371154785,28.125895498791056,27.756074847357663,27.989646078198618,780000,FOX
2024-01-16,27.68795394897461,27.911792843981612,27.454380829717557,27.911792843981612,979000,FOX
2024-01-17,27.619823455810547,27.90205651873331,27.40571695916023,27.503038769004604,919200,FOX
2024-01-18,27.814468383789062,27.94098544315625,27.454378227305316,27.67821895735375,989000,FOX
2024-01-19,27.96044921875,28.033441041129013,27.57116383066661,27.95071685201552,798500,FOX
2024-01-22,28.164825439453125,28.33027196278259,28.009111282938235,28.018843649752814,766200,FOX
2024-01-23,28.398395538330078,28.58330678789251,28.15022483513277,28.359466072628894,678700,FOX
2024-01-24,28.281612396240234,28.58331022290378,28.194022944145566,28.58331022290378,796600,FOX
2024-01-25,28.914199829101562,29.01638875502555,28.466522082231574,28.466522082231574,1149100,FOX
2024-01-26,28.943397521972656,29.084514062733284,28.860675184722172,28.943397521972656,731500,FOX
2024-01-29,29.118576049804688,29.138040784060614,28.816880093874722,28.95312952114776,738100,FOX
2024-01-30,29.00179100036621,29.19156938478712,28.95313101846915,29.089380452788376,641900,FOX
2024-01-31,29.206165313720703,29.590585459687194,28.906414719348994,29.10884349931335,1813000,FOX
2024-02-01,29.313220977783203,29.352148591759477,28.78768426715869,29.20616679089466,927800,FOX
2024-02-02,28.768218994140625,29.206166244805765,28.64170193075918,29.060184446670476,1050600,FOX
2024-02-05,28.398395538330078,28.670894373201985,28.378930805479488,28.505449712749236,1004100,FOX
2024-02-06,28.554113388061523,28.75848754069398,28.252417414826276,28.456791567458733,1037700,FOX
2024-02-07,26.70500373840332,29.68303929186764,26.577512146706248,29.68303929186764,2546900,FOX
2024-02-08,25.90696907043457,26.977503463678453,25.70259307387726,26.636879896514976,2125000,FOX
2024-02-09,26.714736938476562,26.841253998060445,25.897236665946053,26.004288991360347,1916500,FOX
2024-02-12,27.259737014770508,27.405718811273136,26.6952727070369,26.724467952581872,1363800,FOX
2024-02-13,26.62714958190918,27.084559733257997,26.247594660833972,27.084559733257997,1381400,FOX
2024-02-14,26.99696922302246,27.113755776384075,26.544424345167545,26.695273256538947,1097800,FOX
2024-02-15,27.386253356933594,27.537102261235066,27.006700324750852,27.065092670565303,1478500,FOX
2024-02-16,27.201343536376953,27.40571767173081,27.035897012217518,27.39598530486741,1131100,FOX
2024-02-20,26.889911651611328,27.25973414381198,26.850984042898084,27.094287630197805,1216900,FOX
2024-02-21,26.724468231201172,26.91911186607346,26.413039900412933,26.870451885485025,1048100,FOX
2024-02-22,26.67580795288086,26.880183952841623,26.490896687441932,26.724467932926196,957800,FOX
2024-02-23,26.938575744628906,27.181879352356756,26.520093242335534,26.88991390932781,1525100,FOX
2024-02-26,26.490894317626953,27.045628064318525,26.432501975544348,26.938573890284506,2275300,FOX
2024-02-27,26.38384437561035,26.67580796857261,26.315719661003108,26.55902327389141,1372500,FOX
2024-02-28,26.23786163330078,26.403308170056047,26.150274037380296,26.286523471322518,1629500,FOX
2024-02-29,26.6466121673584,26.782863459482385,26.325451456920785,26.43250564581977,3000200,FOX
2024-03-01,26.267057418823242,26.782861738430192,26.125940880026167,26.69527229064299,1286300,FOX
