Price,Close,High,Low,Open,Volume,Ticker
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN,
Date,,,,,,
2024-01-02,122.41217041015625,124.38532052438202,121.89954160057978,123.36972985606319,1023300,GRMN
2024-01-03,120.0811538696289,121.86084682697245,119.87803721988979,121.43527224724114,728100,GRMN
2024-01-04,119.75228881835938,120.61311965640945,119.69425760030919,119.87803296326973,660900,GRMN
2024-01-05,118.8237533569336,120.28426718381563,118.62063671282702,119.72327414046342,864600,GRMN
2024-01-08,118.98817443847656,119.15260851537795,117.73078469448082,118.05963808958171,795200,GRMN
2024-01-09,117.88554382324219,118.50456809133745,117.34389943349667,118.19505595728982,934700,GRMN
2024-01-10,119.21063995361328,119.41375658849894,118.3401348188526,118.64964693572853,567200,GRMN
2024-01-11,119.14293670654297,119.50081309644438,117.98226809071039,119.21064225281069,621400,GRMN
2024-01-12,119.79098510742188,120.21656707395488,119.32672057970552,120.1295128629133,521000,GRMN
2024-01-16,119.53949737548828,119.70393145823478,118.49489855794371,119.16227970094556,703600,GRMN
2024-01-17,119.32670593261719,119.58785377498336,118.71734866817826,118.94948828289343,699200,GRMN
2024-01-18,120.20687866210938,120.49704949245317,119.10424131376418,120.01343636144735,612800,GRMN
2024-01-19,121.36756134033203,121.88985705697834,120.41967630403636,120.64214160356073,1334300,GRMN
2024-01-22,122.55724334716797,123.18594191680543,121.91887782768222,121.91887782768222,658900,GRMN
2024-01-23,122.8861083984375,123.07955071304362,121.76412231153843,122.31544102545227,745200,GRMN
2024-01-24,121.00968170166016,123.54381723738595,120.92262749831967,123.54381723738595,632500,GRMN
2024-01-25,120.94197082519531,121.39656834203703,120.08114005560807,120.7098385921051,675200,GRMN
2024-01-26,120.65180206298828,121.6287026555052,120.30360001772188,121.28050061023879,488100,GRMN
2024-01-29,121.0870590209961,121.10640029946869,119.67490955327095,120.30360072486613,459400,GRMN
2024-01-30,117.86620330810547,119.9747570410336,117.75013348982773,119.91672582157044,1038900,GRMN
2024-01-31,115.57386779785156,117.8661967710791,115.39009981995976,117.8661967710791,935900,GRMN
2024-02-01,117.04405975341797,117.06340103301977,115.24501819704895,116.1058490366786,708400,GRMN
2024-02-02,116.4637222290039,116.97635098688481,115.36107745891066,116.03814029596269,722000,GRMN
2024-02-05,115.95108795166016,116.85060871952065,115.39976924744573,115.60288588801409,734400,GRMN
2024-02-06,117.81783294677734,117.93390275905325,116.12518692601306,116.24125673828898,570100,GRMN
2024-02-07,117.74046325683594,118.21440208772482,117.03438479586372,117.81783575417919,708100,GRMN
2024-02-08,118.31112670898438,118.44653780748993,116.89897712503245,118.04030451197323,596200,GRMN
2024-02-09,119.22998809814453,119.64589572096014,117.90489273053652,118.26276175479205,599500,GRMN
2024-02-12,119.56852722167969,119.86836503675687,118.93015427162314,119.22999208670034,714000,GRMN
2024-02-13,117.15045166015625,117.89521266136568,116.1251867681569,117.89521266136568,538800,GRMN
2024-02-14,118.80440521240234,118.86243642755068,116.77323150935163,117.78881467120156,723700,GRMN
2024-02-15,119.89736938476562,119.97474925859802,118.86243755514774,118.93981742898013,644700,GRMN
2024-02-16,118.19505310058594,119.72327245397618,118.09833194466212,119.57818703041487,1602400,GRMN
2024-02-20,118.7270278930664,119.41375767804594,117.22782418178015,117.62439050542594,1233300,GRMN
2024-02-21,129.20208740234375,133.3514816223814,124.66579381763366,125.72974862210572,2561000,GRMN
2024-02-22,129.55029296875,130.35309256870352,126.90008759391678,130.35309256870352,2101500,GRMN
2024-02-23,131.06884765625,131.27197169951205,129.23112335058224,130.22736538853005,1236800,GRMN
2024-02-26,130.78836059570312,131.04951586733608,128.79587648767625,130.51753837278903,1352300,GRMN
2024-02-27,130.27572631835938,130.9044175755582,129.6180046911218,130.56589719041406,936400,GRMN
2024-02-28,132.80015563964844,134.9183833061134,129.71470180648348,129.71470180648348,1809500,GRMN
2024-02-29,132.84854125976562,133.5352636836652,131.78458640184772,132.89689076891446,1627500,GRMN
2024-03-01,132.92591857910156,133.85446242748807,132.30689426641183,132.5100183065508,927600,GRMN
2024-03-04,135.09249877929688,135.85661583943602,132.5100062676075,132.5680374856024,1281500,GRMN
2024-03-05,135.4987335205078,135.6341446168523,133.76740487733898,134.9570891351299,1149200,GRMN
2024-03-06,135.36334228515625,137.13336850624384,134.9571089365188,136.03073091459802,999900,GRMN
2024-03-07,136.79481506347656,137.00760604034392,135.18923054534483,135.89530164565772,917900,GRMN
2024-03-08,137.28811645507812,138.0522188110021,136.43695250725114,136.83351887009812,832100,GRMN
2024-03-11,141.2053680419922,141.8630748194198,136.9592453199237,136.9882609272395,2714400,GRMN
2024-03-12,143.58477783203125,144.01035987375332,140.55736877833715,141.29245564031703,1625600,GRMN
2024-03-13,143.48802185058594,144.5229462762526,143.23653357693306,144.11671301731508,925500,GRMN
2024-03-14,142.91455078125,144.71277422831253,142.35078351045033,143.88656024848652,985700,GRMN
2024-03-15,141.6703643798828,143.1672522700304,141.2524074738203,141.7286825684789,3466200,GRMN
2024-03-18,141.92308044433594,142.7590090820799,141.72868153986457,142.1077645946737,586100,GRMN
2024-03-19,142.37994384765625,142.65210531431723,141.36906051887084,142.20498926124029,747500,GRMN
2024-03-20,142.5743408203125,142.77846933335132,141.3787733344775,142.2244316522814,746700,GRMN
2024-03-21,143.9934539794922,144.34337791315508,142.41880369385137,142.64236167512126,628400,GRMN
2024-03-22,143.167236328125,144.110086489936,142.7978828975826,143.73100347458714,977300,GRMN
