Price,Close,High,Low,Open,Volume,Ticker
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW,
Date,,,,,,
2024-01-02,67.26761627197266,67.35523352910704,65.75872336897359,66.32333738140163,10111200,SCHW
2024-01-03,65.27197265625,65.81712021282628,64.54186113851601,65.27197265625,10661900,SCHW
2024-01-04,65.1162109375,66.12863311732666,64.66841010495561,64.97018715084724,6755000,SCHW
2024-01-05,65.44721221923828,66.23573043234771,64.85338747721666,65.13569820924988,7243200,SCHW
2024-01-08,66.0020980834961,66.35255228003062,64.75603459188444,65.22330932962382,6534200,SCHW
2024-01-09,64.97993469238281,65.57375940883162,64.84364778307452,65.22330523430185,7069300,SCHW
2024-01-10,64.07459259033203,64.57107054916946,63.763078610235425,64.113532766229,7990100,SCHW
2024-01-11,63.52943420410156,63.928557941945265,63.101099768981406,63.753330893675916,8294800,SCHW
2024-01-12,63.500240325927734,64.2984953467592,62.760391854132074,63.90910102333627,8457700,SCHW
2024-01-16,62.60464096069336,63.15952554469077,62.059493278753486,62.59491148571596,12604100,SCHW
2024-01-17,61.76744079589844,62.176301500749176,58.08767588454402,59.314265426175346,24688400,SCHW
2024-01-18,61.05679702758789,61.55327125265511,60.28774529588863,61.55327125265511,11301800,SCHW
2024-01-19,62.088687896728516,62.10815798458753,60.25854420045638,61.3585763129437,12711200,SCHW
2024-01-22,61.942665100097656,62.82853363448676,61.611681048043515,62.15682863010488,10041700,SCHW
2024-01-23,62.224979400634766,62.5851704823584,61.75770839807581,62.30285975783117,5857400,SCHW
2024-01-24,61.7966423034668,62.97455844847891,61.74796894192997,62.78959447568374,5977600,SCHW
2024-01-25,62.02054977416992,62.35153758266863,61.465665219906555,62.24445023347445,5904400,SCHW
2024-01-26,62.341796875,63.003765024502755,62.04975297693458,62.25418333422641,5108500,SCHW
2024-01-29,62.244441986083984,62.38073259474724,61.69929440558846,61.991338282788114,5546800,SCHW
2024-01-30,62.67277526855469,62.770129420752724,61.689559976110615,61.89399404052373,5641200,SCHW
2024-01-31,61.251495361328125,62.468348054109185,61.22229208503409,61.98160697699676,8916100,SCHW
2024-02-01,60.61873245239258,61.699298206788754,59.5478998853023,61.25149360638539,8942600,SCHW
2024-02-02,61.27096176147461,61.64088599760143,59.908089055729725,60.35588992846564,9803100,SCHW
2024-02-05,60.7160758972168,61.09573331179561,59.84967744578527,60.84262960658954,6953800,SCHW
2024-02-06,60.248809814453125,61.21255877923194,60.034642552604566,60.70634761438789,6171000,SCHW
2024-02-07,60.77449417114258,61.115211456444555,60.04438251960414,60.424039984237744,6990500,SCHW
2024-02-08,61.05792999267578,61.48798289521306,60.51058688433479,60.83312935759017,5689100,SCHW
2024-02-09,61.93758773803711,61.97668447556018,60.940643302019645,61.10680257225761,7562800,SCHW
2024-02-12,63.04204177856445,63.64802998093421,61.878941884899,61.878941884899,6692400,SCHW
2024-02-13,61.292510986328125,62.47515941977151,60.285794156195216,62.211265743276186,8998800,SCHW
2024-02-14,61.60527801513672,61.966917274394284,60.754944410351094,61.732340558348035,6324900,SCHW
2024-02-15,63.16910171508789,63.77508992840788,61.77142884493349,61.83007021956646,8268300,SCHW
2024-02-16,62.944313049316406,63.433011120418335,62.4262905585885,62.98340978983746,6057200,SCHW
2024-02-20,62.142845153808594,62.92475755116551,61.94736519023427,62.48493229371102,5357500,SCHW
2024-02-21,62.68040466308594,62.729277447318,61.47821172315242,61.937585321480114,5184900,SCHW
2024-02-22,63.16910171508789,63.71644855377491,62.88565597612886,63.24729518589172,6084300,SCHW
2024-02-23,62.98341369628906,63.67736410546214,62.84657882444881,63.09092787515515,4196900,SCHW
2024-02-26,62.944313049316406,63.68713620533476,62.82702282775326,62.98340978983746,5377300,SCHW
2024-02-27,63.872840881347656,63.93148972471295,63.03227954354441,63.0811523368586,5484200,SCHW
2024-02-28,64.16605377197266,64.57655833353084,63.42323066752909,63.706676423921245,5126700,SCHW
2024-02-29,65.2705078125,65.3291491899859,64.38108127388988,64.52768471760461,8522900,SCHW
2024-03-01,64.96752166748047,65.40734694126304,64.21492247481522,65.11413257772155,7875300,SCHW
2024-03-04,66.11106872558594,66.62908744289442,65.10435197958037,65.13367266819178,5805100,SCHW
2024-03-05,66.5606689453125,66.92230816522323,65.69078706479482,65.7494284410733,6170200,SCHW
2024-03-06,66.5606689453125,67.02004627800072,65.61259359179682,66.94185280500272,6624700,SCHW
2024-03-07,66.64863586425781,67.26439266195871,66.60953912928541,67.00049902206968,5326200,SCHW
2024-03-08,65.65169525146484,67.4696526218254,65.63215061021971,66.86367180299894,9029600,SCHW
2024-03-11,65.4366683959961,66.14039480781783,65.31938563198631,65.68101743027083,8456500,SCHW
2024-03-12,64.996826171875,65.84716327395991,64.36151735700274,65.65167962333986,9497900,SCHW
